745.37,15.02880765
745.38,15.02880765
745.39,15.02880765
745.4,15.02880765
745.41,15.02880765
745.42,15.02880765
745.43,15.02880765
745.44,15.02880765
745.45,15.02880765
745.46,15.02880765
745.47,15.02880765
745.48,15.02880765
745.49,15.02880765
745.5,15.02880765
745.51,15.02880765
745.52,15.02880765
745.53,15.02880765
745.54,15.02880765
745.55,15.02880765
745.56,15.02880765
745.57,15.02880765
745.58,15.02880765
745.59,15.02880765
745.6,15.02880765
745.61,15.02880765
745.62,15.02880765
745.63,15.02880765
745.64,15.02880765
745.65,15.02880765
745.66,15.02880765
745.67,15.02880765
745.68,15.02880765
745.69,15.02880765
745.7,15.02880765
745.71,15.02880765
745.72,15.02880765
745.73,15.02880765
745.74,15.02880765
745.75,15.02880765
745.76,15.02880765
745.77,15.02880765
745.78,15.02880765
745.79,15.02880765
745.8,15.02880765
745.81,15.02880765
745.82,15.02880765
745.83,15.02880765
745.84,15.02880765
745.85,15.02880765
745.86,15.02880765
745.87,15.02880765
745.88,15.02880765
745.89,15.02880765
745.9,15.02880765
745.91,15.02880765
745.92,15.02880765
745.93,15.02880765
745.94,15.02880765
745.95,15.02880765
745.96,15.02880765
745.97,15.02880765
745.98,15.02880765
745.99,15.02880765
746,15.02880765
746.01,15.02880765
746.02,15.02880765
746.03,15.02880765
746.04,15.02880765
746.05,15.02880765
746.06,15.02880765
746.07,15.02880765
746.08,15.02880765
746.09,15.02880765
746.1,15.02880765
746.11,15.02880765
746.12,15.02880765
746.13,15.02880765
746.14,15.02880765
746.15,15.02880765
746.16,15.02880765
746.17,15.02880765
746.18,15.02880765
746.19,15.02880765
746.2,15.02880765
746.21,15.02880765
746.22,15.02880765
746.23,15.02880765
746.24,15.02880765
746.25,15.02880765
746.26,15.02880765
746.27,15.02880765
746.28,15.02880765
746.29,15.02880765
746.3,15.02880765
746.31,15.02880765
746.32,15.02880765
746.33,15.02880765
746.34,15.02880765
746.35,15.02880765
746.36,15.02880765
746.37,15.02880765
746.38,15.02880765
746.39,15.02880765
746.4,15.02880765
746.41,15.02880765
746.42,15.02880765
746.43,15.02880765
746.44,15.02880765
746.45,15.02880765
746.46,15.02880765
746.47,15.02880765
746.48,15.02880765
746.49,15.02880765
746.5,15.02880765
746.51,15.02880765
746.52,15.02880765
746.53,15.02880765
746.54,15.02880765
746.55,15.02880765
746.56,15.02880765
746.57,15.02880765
746.58,15.02880765
746.59,15.02880765
746.6,15.02880765
746.61,15.02880765
746.62,15.02880765
746.63,15.02880765
746.64,15.02880765
746.65,15.02880765
746.66,15.02880765
746.67,15.02880765
746.68,15.02880765
746.69,15.02880765
746.7,15.02880765
746.71,15.02880765
746.72,15.02880765
746.73,15.02880765
746.74,15.02880765
746.75,15.02880765
746.76,15.02880765
746.77,15.02880765
746.78,15.02880765
746.79,15.02880765
746.8,15.02880765
746.81,15.02880765
746.82,15.02880765
746.83,15.02880765
746.84,15.02880765
746.85,15.02880765
746.86,15.02880765
746.87,15.02880765
746.88,15.02880765
746.89,15.02880765
746.9,15.02880765
746.91,15.02880765
746.92,15.02880765
746.93,15.02880765
746.94,15.02880765
746.95,15.02880765
746.96,15.02880765
746.97,15.02880765
746.98,15.02880765
746.99,15.02880765
747,15.02880765
747.01,15.02880765
747.02,15.02880765
747.03,15.02880765
747.04,15.02880765
747.05,15.02880765
747.06,15.02880765
747.07,15.02880765
747.08,15.02880765
747.09,15.02880765
747.1,15.02880765
747.11,15.02880765
747.12,15.02880765
747.13,15.02880765
747.14,15.02880765
747.15,15.02880765
747.16,15.02880765
747.17,15.02880765
747.18,15.02880765
747.19,15.02880765
747.2,15.02880765
747.21,15.02880765
747.22,15.02880765
747.23,15.02880765
747.24,15.02880765
747.25,15.02880765
747.26,15.02880765
747.27,15.02880765
747.28,15.02880765
747.29,15.02880765
747.3,15.02880765
747.31,15.02880765
747.32,15.02880765
747.33,15.02880765
747.34,15.02880765
747.35,15.02880765
747.36,15.02880765
747.37,15.02880765
747.38,15.02880765
747.39,15.02880765
747.4,15.02880765
747.41,15.02880765
747.42,15.02880765
747.43,15.02880765
747.44,15.02880765
747.45,15.02880765
747.46,15.02880765
747.47,15.02880765
747.48,15.02880765
747.49,15.02880765
747.5,15.02880765
747.51,15.02880765
747.52,15.02880765
747.53,15.02880765
747.54,15.02880765
747.55,15.02880765
747.56,15.02880765
747.57,15.02880765
747.58,15.02880765
747.59,15.02880765
747.6,15.02880765
747.61,15.02880765
747.62,15.02880765
747.63,15.02880765
747.64,15.02880765
747.65,15.02880765
747.66,15.02880765
747.67,15.02880765
747.68,15.02880765
747.69,15.02880765
747.7,15.02880765
747.71,15.02880765
747.72,15.02880765
747.73,15.02880765
747.74,15.02880765
747.75,15.02880765
747.76,15.02880765
747.77,15.02880765
747.78,15.02880765
747.79,15.02880765
747.8,15.02880765
747.81,15.02880765
747.82,15.02880765
747.83,15.02880765
747.84,15.02880765
747.85,15.02880765
747.86,15.02880765
747.87,15.02880765
747.88,15.02880765
747.89,15.02880765
747.9,15.02880765
747.91,15.02880765
747.92,15.02880765
747.93,15.02880765
747.94,15.02880765
747.95,15.02880765
747.96,15.02880765
747.97,15.02880765
747.98,15.02880765
747.99,15.02880765
748,15.02880765
748.01,15.02880765
748.02,15.02880765
748.03,15.02880765
748.04,15.02880765
748.05,15.02880765
748.06,15.02880765
748.07,15.02880765
748.08,15.02880765
748.09,15.02880765
748.1,15.02880765
748.11,15.02880765
748.12,15.02880765
748.13,15.02880765
748.14,15.02880765
748.15,15.02880765
748.16,15.02880765
748.17,15.02880765
748.18,15.02880765
748.19,15.02880765
748.2,15.02880765
748.21,15.02880765
748.22,15.02880765
748.23,15.02880765
748.24,15.02880765
748.25,15.02880765
748.26,15.02880765
748.27,15.02880765
748.28,15.02880765
748.29,15.02880765
748.3,15.02880765
748.31,15.02880765
748.32,15.02880765
748.33,15.02880765
748.34,15.02880765
748.35,15.02880765
748.36,15.02880765
748.37,15.02880765
748.38,15.02880765
748.39,15.02880765
748.4,15.02880765
748.41,15.02880765
748.42,15.02880765
748.43,15.02880765
748.44,15.02880765
748.45,15.02880765
748.46,15.02880765
748.47,15.02880765
748.48,15.02880765
748.49,15.02880765
748.5,15.02880765
748.51,15.02880765
748.52,15.02880765
748.53,15.02880765
748.54,15.02880765
748.55,15.02880765
748.56,15.02880765
748.57,15.02880765
748.58,15.02880765
748.59,15.02880765
748.6,15.02880765
748.61,15.02880765
748.62,15.02880765
748.63,15.02880765
748.64,15.02880765
748.65,15.02880765
748.66,15.02880765
748.67,15.02880765
748.68,15.02880765
748.69,15.02880765
748.7,15.02880765
748.71,15.02880765
748.72,15.02880765
748.73,15.02880765
748.74,15.02880765
748.75,15.02880765
748.76,15.02880765
748.77,15.02880765
748.78,15.02880765
748.79,15.02880765
748.8,15.02880765
748.81,15.02880765
748.82,15.02880765
748.83,15.02880765
748.84,15.02880765
748.85,15.02880765
748.86,15.02880765
748.87,15.02880765
748.88,15.02880765
748.89,15.02880765
748.9,15.02880765
748.91,15.02880765
748.92,15.02880765
748.93,15.02880765
748.94,15.02880765
748.95,15.02880765
748.96,15.02880765
748.97,15.02880765
748.98,15.02880765
748.99,15.02880765
749,15.02880765
749.01,15.02880765
749.02,15.02880765
749.03,15.02880765
749.04,15.02880765
749.05,15.02880765
749.06,15.02880765
749.07,15.02880765
749.08,15.02880765
749.09,15.02880765
749.1,15.02880765
749.11,15.02880765
749.12,15.02880765
749.13,15.02880765
749.14,15.02880765
749.15,15.02880765
749.16,15.02880765
749.17,15.02880765
749.18,15.02880765
749.19,15.02880765
749.2,15.02880765
749.21,15.02880765
749.22,15.02880765
749.23,15.02880765
749.24,15.02880765
749.25,15.02880765
749.26,15.02880765
749.27,15.02880765
749.28,15.02880765
749.29,15.02880765
749.3,15.02880765
749.31,15.02880765
749.32,15.02880765
749.33,15.02880765
749.34,15.02880765
749.35,15.02880765
749.36,15.02880765
749.37,15.02880765
749.38,15.02880765
749.39,15.02880765
749.4,15.02880765
749.41,15.02880765
749.42,15.02880765
749.43,15.02880765
749.44,15.02880765
749.45,15.02880765
749.46,15.02880765
749.47,15.02880765
749.48,15.02880765
749.49,15.02880765
749.5,15.02880765
749.51,15.02880765
749.52,15.02880765
749.53,15.02880765
749.54,15.02880765
749.55,15.02880765
749.56,15.02880765
749.57,15.02880765
749.58,15.02880765
749.59,15.02880765
749.6,15.02880765
749.61,15.02880765
749.62,15.02880765
749.63,15.02880765
749.64,15.02880765
749.65,15.02880765
749.66,15.02880765
749.67,15.02880765
749.68,15.02880765
749.69,15.02880765
749.7,15.02880765
749.71,15.02880765
749.72,15.02880765
749.73,15.02880765
749.74,15.02880765
749.75,15.02880765
749.76,15.02880765
749.77,15.02880765
749.78,15.02880765
749.79,15.02880765
749.8,15.02880765
749.81,15.02880765
749.82,15.02880765
749.83,15.02880765
749.84,15.02880765
749.85,15.02880765
749.86,15.02880765
749.87,15.02880765
749.88,15.02880765
749.89,15.02880765
749.9,15.02880765
749.91,15.02880765
749.92,15.02880765
749.93,15.02880765
749.94,15.02880765
749.95,15.02880765
749.96,15.02880765
749.97,15.02880765
749.98,15.02880765
749.99,15.02880765
750,15.02880765
750.01,15.02880765
750.02,15.02880765
750.03,15.02880765
750.04,15.02880765
750.05,15.02880765
750.06,15.02880765
750.07,15.02880765
750.08,15.02880765
750.09,15.02880765
750.1,15.02880765
750.11,15.02880765
750.12,15.02880765
750.13,15.02880765
750.14,15.02880765
750.15,15.02880765
750.16,15.02880765
750.17,15.02880765
750.18,15.02880765
750.19,15.02880765
750.2,15.02880765
750.21,15.02880765
750.22,15.02880765
750.23,15.02880765
750.24,15.02880765
750.25,15.02880765
750.26,15.02880765
750.27,15.02880765
750.28,15.02880765
750.29,15.02880765
750.3,15.02880765
750.31,15.02880765
750.32,15.02880765
750.33,15.02880765
750.34,15.02880765
750.35,15.02880765
750.36,15.02880765
750.37,15.02880765
750.38,15.02880765
750.39,15.02880765
750.4,15.02880765
750.41,15.02880765
750.42,15.02880765
750.43,15.02880765
750.44,15.02880765
750.45,15.02880765
750.46,15.02880765
750.47,15.02880765
750.48,15.02880765
750.49,15.02880765
750.5,15.02880765
750.51,15.02880765
750.52,15.02880765
750.53,15.02880765
750.54,15.02880765
750.55,15.02880765
750.56,15.02880765
750.57,15.02880765
750.58,15.02880765
750.59,15.02880765
750.6,15.02880765
750.61,15.02880765
750.62,15.02880765
750.63,15.02880765
750.64,15.02880765
750.65,15.02880765
750.66,15.02880765
750.67,15.02880765
750.68,15.02880765
750.69,15.02880765
750.7,15.02880765
750.71,15.02880765
750.72,15.02880765
750.73,15.02880765
750.74,15.02880765
750.75,15.02880765
750.76,15.02880765
750.77,15.02880765
750.78,15.02880765
750.79,15.02880765
750.8,15.02880765
750.81,15.02880765
750.82,15.02880765
750.83,15.02880765
750.84,15.02880765
750.85,15.02880765
750.86,15.02880765
750.87,15.02880765
750.88,15.02880765
750.89,15.02880765
750.9,15.02880765
750.91,15.02880765
750.92,15.02880765
750.93,15.02880765
750.94,15.02880765
750.95,15.02880765
750.96,15.02880765
750.97,15.02880765
750.98,15.02880765
750.99,15.02880765
751,15.02880765
751.01,15.02880765
751.02,15.02880765
751.03,15.02880765
751.04,15.02880765
751.05,15.02880765
751.06,15.02880765
751.07,15.02880765
751.08,15.02880765
751.09,15.02880765
751.1,15.02880765
751.11,15.02880765
751.12,15.02880765
751.13,15.02880765
751.14,15.02880765
751.15,15.02880765
751.16,15.02880765
751.17,15.02880765
751.18,15.02880765
751.19,15.02880765
751.2,15.02880765
751.21,15.02880765
751.22,15.02880765
751.23,15.02880765
751.24,15.02880765
751.25,15.02880765
751.26,15.02880765
751.27,15.02880765
751.28,15.02880765
751.29,15.02880765
751.3,15.02880765
751.31,15.02880765
751.32,15.02880765
751.33,15.02880765
751.34,15.02880765
751.35,15.02880765
751.36,15.02880765
751.37,15.02880765
751.38,15.02880765
751.39,15.02880765
751.4,15.02880765
751.41,15.02880765
751.42,15.02880765
751.43,15.02880765
751.44,15.02880765
751.45,15.02880765
751.46,15.02880765
751.47,15.02880765
751.48,15.02880765
751.49,15.02880765
751.5,15.02880765
751.51,15.02880765
751.52,15.02880765
751.53,15.02880765
751.54,15.02880765
751.55,15.02880765
751.56,15.02880765
751.57,15.02880765
751.58,15.02880765
751.59,15.02880765
751.6,15.02880765
751.61,15.02880765
751.62,15.02880765
751.63,15.02880765
751.64,15.02880765
751.65,15.02880765
751.66,15.02880765
751.67,15.02880765
751.68,15.02880765
751.69,15.02880765
751.7,15.02880765
751.71,15.02880765
751.72,15.02880765
751.73,15.02880765
751.74,15.02880765
751.75,15.02880765
751.76,15.02880765
751.77,15.02880765
751.78,15.02880765
751.79,15.02880765
751.8,15.02880765
751.81,15.02880765
751.82,15.02880765
751.83,15.02880765
751.84,15.02880765
751.85,15.02880765
751.86,15.02880765
751.87,15.02880765
751.88,15.02880765
751.89,15.02880765
751.9,15.02880765
751.91,15.02880765
751.92,15.02880765
751.93,15.02880765
751.94,15.02880765
751.95,15.02880765
751.96,15.02880765
751.97,15.02880765
751.98,15.02880765
751.99,15.02880765
752,15.02880765
752.01,15.02880765
752.02,15.02880765
752.03,15.02880765
752.04,15.02880765
752.05,15.02880765
752.06,15.02880765
752.07,15.02880765
752.08,15.02880765
752.09,15.02880765
752.1,15.02880765
752.11,15.02880765
752.12,15.02880765
752.13,15.02880765
752.14,15.02880765
752.15,15.02880765
752.16,15.02880765
752.17,15.02880765
752.18,15.02880765
752.19,15.02880765
752.2,15.02880765
752.21,15.02880765
752.22,15.02880765
752.23,15.02880765
752.24,15.02880765
752.25,15.02880765
752.26,15.02880765
752.27,15.02880765
752.28,15.02880765
752.29,15.02880765
752.3,15.02880765
752.31,15.02880765
752.32,15.02880765
752.33,15.02880765
752.34,15.02880765
752.35,15.02880765
752.36,15.02880765
752.37,15.02880765
752.38,15.02880765
752.39,15.02880765
752.4,15.02880765
752.41,15.02880765
752.42,15.02880765
752.43,15.02880765
752.44,15.02880765
752.45,15.02880765
752.46,15.02880765
752.47,15.02880765
752.48,15.02880765
752.49,15.02880765
752.5,15.02880765
752.51,15.02880765
752.52,15.02880765
752.53,15.02880765
752.54,15.02880765
752.55,15.02880765
752.56,15.02880765
752.57,15.02880765
752.58,15.02880765
752.59,15.02880765
752.6,15.02880765
752.61,15.02880765
752.62,15.02880765
752.63,15.02880765
752.64,15.02880765
752.65,15.02880765
752.66,15.02880765
752.67,15.02880765
752.68,15.02880765
752.69,15.02880765
752.7,15.02880765
752.71,15.02880765
752.72,15.02880765
752.73,15.02880765
752.74,15.02880765
752.75,15.02880765
752.76,15.02880765
752.77,15.02880765
752.78,15.02880765
752.79,15.02880765
752.8,15.02880765
752.81,15.02880765
752.82,15.02880765
752.83,15.02880765
752.84,15.02880765
752.85,15.02880765
752.86,15.02880765
752.87,15.02880765
752.88,15.02880765
752.89,15.02880765
752.9,15.02880765
752.91,15.02880765
752.92,15.02880765
752.93,15.02880765
752.94,15.02880765
752.95,15.02880765
752.96,15.02880765
752.97,15.02880765
752.98,15.02880765
752.99,15.02880765
753,15.02880765
753.01,15.02880765
753.02,15.02880765
753.03,15.02880765
753.04,15.02880765
753.05,15.02880765
753.06,15.02880765
753.07,15.02880765
753.08,15.02880765
753.09,15.02880765
753.1,15.02880765
753.11,15.02880765
753.12,15.02880765
753.13,15.02880765
753.14,15.02880765
753.15,15.02880765
753.16,15.02880765
753.17,15.02880765
753.18,15.02880765
753.19,15.02880765
753.2,15.02880765
753.21,15.02880765
753.22,15.02880765
753.23,15.02880765
753.24,15.02880765
753.25,15.02880765
753.26,15.02880765
753.27,15.02880765
753.28,15.02880765
753.29,15.02880765
753.3,15.02880765
753.31,15.02880765
753.32,15.02880765
753.33,15.02880765
753.34,15.02880765
753.35,15.02880765
753.36,15.02880765
753.37,15.02880765
753.38,15.02880765
753.39,15.02880765
753.4,15.02880765
753.41,15.02880765
753.42,15.02880765
753.43,15.02880765
753.44,15.02880765
753.45,15.02880765
753.46,15.02880765
753.47,15.02880765
753.48,15.02880765
753.49,15.02880765
753.5,15.02880765
753.51,15.02880765
753.52,15.02880765
753.53,15.02880765
753.54,15.02880765
753.55,15.02880765
753.56,15.02880765
753.57,15.02880765
753.58,15.02880765
753.59,15.02880765
753.6,15.02880765
753.61,15.02880765
753.62,15.02880765
753.63,15.02880765
753.64,15.02880765
753.65,15.02880765
753.66,15.02880765
753.67,15.02880765
753.68,15.02880765
753.69,15.02880765
753.7,15.02880765
753.71,15.02880765
753.72,15.02880765
753.73,15.02880765
753.74,15.02880765
753.75,15.02880765
753.76,15.02880765
753.77,15.02880765
753.78,15.02880765
753.79,15.02880765
753.8,15.02880765
753.81,15.02880765
753.82,15.02880765
753.83,15.02880765
753.84,15.02880765
753.85,15.02880765
753.86,15.02880765
753.87,15.02880765
753.88,15.02880765
753.89,15.02880765
753.9,15.02880765
753.91,15.02880765
753.92,15.02880765
753.93,15.02880765
753.94,15.02880765
753.95,15.02880765
753.96,15.02880765
753.97,15.02880765
753.98,15.02880765
753.99,15.02880765
754,15.02880765
754.01,15.02880765
754.02,15.02880765
754.03,15.02880765
754.04,15.02880765
754.05,15.02880765
754.06,15.02880765
754.07,15.02880765
754.08,15.02880765
754.09,15.02880765
754.1,15.02880765
754.11,15.02880765
754.12,15.02880765
754.13,15.02880765
754.14,15.02880765
754.15,15.02880765
754.16,15.02880765
754.17,15.02880765
754.18,15.02880765
754.19,15.02880765
754.2,15.02880765
754.21,15.02880765
754.22,15.02880765
754.23,15.02880765
754.24,15.02880765
754.25,15.02880765
754.26,15.02880765
754.27,15.02880765
754.28,15.02880765
754.29,15.02880765
754.3,15.02880765
754.31,15.02880765
754.32,15.02880765
754.33,15.02880765
754.34,15.02880765
754.35,15.02880765
754.36,15.02880765
754.37,15.02880765
754.38,15.02880765
754.39,15.02880765
754.4,15.02880765
754.41,15.02880765
754.42,15.02880765
754.43,15.02880765
754.44,15.02880765
754.45,15.02880765
754.46,15.02880765
754.47,15.02880765
754.48,15.02880765
754.49,15.02880765
754.5,15.02880765
754.51,15.02880765
754.52,15.02880765
754.53,15.02880765
754.54,15.02880765
754.55,15.02880765
754.56,15.02880765
754.57,15.02880765
754.58,15.02880765
754.59,15.02880765
754.6,15.02880765
754.61,15.02880765
754.62,15.02880765
754.63,15.02880765
754.64,15.02880765
754.65,15.02880765
754.66,15.02880765
754.67,15.02880765
754.68,15.02880765
754.69,15.02880765
754.7,15.02880765
754.71,15.02880765
754.72,15.02880765
754.73,15.02880765
754.74,15.02880765
754.75,15.02880765
754.76,15.02880765
754.77,15.02880765
754.78,15.02880765
754.79,15.02880765
754.8,15.02880765
754.81,15.02880765
754.82,15.02880765
754.83,15.02880765
754.84,15.02880765
754.85,15.02880765
754.86,15.02880765
754.87,15.02880765
754.88,15.02880765
754.89,15.02880765
754.9,15.02880765
754.91,15.02880765
754.92,15.02880765
754.93,15.02880765
754.94,15.02880765
754.95,15.02880765
754.96,15.02880765
754.97,15.02880765
754.98,15.02880765
754.99,15.02880765
755,15.02880765
755.01,15.02880765
755.02,15.02880765
755.03,15.02880765
755.04,15.02880765
755.05,15.02880765
755.06,15.02880765
755.07,15.02880765
755.08,15.02880765
755.09,15.02880765
755.1,15.02880765
755.11,15.02880765
755.12,15.02880765
755.13,15.02880765
755.14,15.02880765
755.15,15.02880765
755.16,15.02880765
755.17,15.02880765
755.18,15.02880765
